temperature,feature_1,feature_2
40.09799957275391,17.951000213623047,5.0229997634887695
39.95700073242188,16.745000839233402,4.554999828338623
40.73099899291992,16.275999069213867,4.152999877929688
40.37900161743164,16.142000198364258,5.090000152587892
39.74599838256836,15.13700008392334,4.0859999656677255
38.76100158691406,13.19499969482422,2.9470000267028813
39.11299896240234,12.659000396728516,3.282000064849853
39.60499954223633,12.592000007629396,3.0810000896453857
41.15299987792969,5.0229997634887695,1.741000056266785
43.26300048828125,3.2149999141693115,1.3400000333786009
42.84099960327149,3.549999952316284,1.4739999771118164
42.13800048828125,4.019000053405762,1.2730000019073486
39.887001037597656,5.960999965667725,-0.4020000100135803
40.87200164794922,13.932000160217283,1.6740000247955322
41.64500045776367,14.736000061035154,0.7369999885559082
41.64500045776367,13.663999557495115,0.06700000166893
43.89699935913086,13.864999771118164,0.1340000033378601
43.6150016784668,12.859999656677244,0.2680000066757202
45.65499877929688,12.458000183105469,0.1340000033378601
43.685001373291016,12.123000144958494,0.0
41.36399841308594,13.26200008392334,0.3350000083446503
40.59000015258789,17.615999221801758,1.1390000581741333
40.6609992980957,17.75,0.8040000200271606
39.25400161743164,17.347999572753903,1.4739999771118164
40.30899810791016,16.075000762939453,1.5410000085830688
39.53499984741211,17.884000778198242,2.2769999504089355
39.04299926757813,18.41900062561035,2.611999988555908
39.25400161743164,15.87399959564209,1.741000056266785
38.40900039672852,16.007999420166016,1.807999968528748
39.11299896240234,12.927000045776367,0.8040000200271606
37.28400039672852,12.927000045776367,0.9380000233650208
38.26900100708008,12.994000434875488,1.2730000019073486
40.52000045776367,13.79800033569336,1.6080000400543213
40.94200134277344,11.052000045776367,0.6029999852180481
39.11299896240234,11.654999732971191,0.6700000166893005
39.95700073242188,13.32900047302246,0.8709999918937683
38.902000427246094,14.333999633789062,0.9380000233650208
39.32400131225586,14.937000274658203,0.6700000166893005
40.027000427246094,15.739999771118164,0.7369999885559082
40.73099899291992,15.404999732971191,0.5360000133514404
42.4900016784668,13.597000122070312,0.6700000166893005
44.74100112915039,13.32900047302246,0.6029999852180481
45.02199935913086,13.128000259399414,1.4739999771118164
42.84099960327149,12.79300022125244,1.0720000267028809
41.7859992980957,13.932000160217283,1.2730000019073486
41.29399871826172,18.753999710083008,2.611999988555908
41.22299957275391,16.812000274658207,1.4739999771118164
40.87200164794922,17.482000350952152,3.0810000896453857
40.52000045776367,17.415000915527347,3.282000064849853
39.67599868774414,16.67799949645996,2.5450000762939453
38.40900039672852,14.401000022888184,2.678999900817871
38.62099838256836,14.468000411987305,1.807999968528748
37.91699981689453,14.267000198364258,2.2100000381469727
40.30899810791016,14.065999984741213,2.075999975204468
39.81600189208984,12.659000396728516,2.2769999504089355
37.70600128173828,13.19499969482422,1.807999968528748
40.09799957275391,11.654999732971191,1.4739999771118164
42.20800018310547,12.123000144958494,1.741000056266785
40.027000427246094,12.659000396728516,1.807999968528748
39.46500015258789,14.937000274658203,2.075999975204468
38.69100189208984,15.472000122070312,1.5410000085830688
38.198001861572266,16.275999069213867,2.009000062942505
38.76100158691406,16.611000061035153,1.9420000314712524
39.25400161743164,16.075000762939453,1.9420000314712524
41.36399841308594,15.13700008392334,1.875
42.98199844360352,12.994000434875488,1.406999945640564
44.66999816894531,12.859999656677244,1.1390000581741333
41.57500076293945,12.72599983215332,0.9380000233650208
39.81600189208984,14.133000373840332,1.2059999704360962
40.027000427246094,19.1560001373291,2.344000101089477
39.74599838256836,18.285999298095703,1.6080000400543213
40.37900161743164,19.423999786376957,2.2769999504089355
39.60499954223633,19.290000915527344,3.6840000152587886
39.32400131225586,21.43400001525879,3.818000078201294
40.30899810791016,19.558000564575195,3.95199990272522
40.73099899291992,18.95499992370605,3.6840000152587886
41.71599960327149,16.812000274658207,2.477999925613404
39.39400100708008,17.281000137329098,2.812999963760376
38.62099838256836,17.079999923706055,3.41599988937378
39.11299896240234,14.668999671936035,1.6740000247955322
41.43399810791016,14.937000274658203,2.5450000762939453
41.92699813842773,11.119000434875488,1.5410000085830688
38.198001861572266,12.390999794006348,1.6080000400543213
38.05799865722656,14.267000198364258,2.2769999504089355
38.3390007019043,14.267000198364258,1.875
38.76100158691406,15.605999946594238,0.8040000200271606
40.37900161743164,16.208999633789062,2.075999975204468
39.95700073242188,16.075000762939453,1.807999968528748
43.12300109863281,15.404999732971191,1.6740000247955322
44.59999847412109,13.99899959564209,1.4739999771118164
44.95199966430664,13.529999732971191,1.406999945640564
43.33399963378906,12.994000434875488,1.3400000333786009
41.92699813842773,13.864999771118164,2.746000051498413
40.73099899291992,18.95499992370605,3.41599988937378
39.95700073242188,18.41900062561035,2.611999988555908
39.32400131225586,17.482000350952152,3.818000078201294
38.83200073242188,17.415000915527347,3.41599988937378
39.67599868774414,17.214000701904293,4.152999877929688
38.40900039672852,15.003999710083008,3.1480000019073486
40.59000015258789,15.338000297546388,3.617000102996826
38.62099838256836,13.597000122070312,3.0810000896453857
38.12799835205078,12.927000045776367,2.9470000267028813
38.40900039672852,13.79800033569336,2.344000101089477
38.76100158691406,11.31999969482422,2.611999988555908
41.15299987792969,12.79300022125244,3.2149999141693115
42.77099990844727,11.31999969482422,2.812999963760376
41.08300018310547,13.128000259399414,3.41599988937378
41.64500045776367,14.53499984741211,2.9470000267028813
41.08300018310547,13.529999732971191,2.9470000267028813
40.027000427246094,15.807000160217283,2.880000114440918
40.87200164794922,16.878999710083008,2.477999925613404
43.685001373291016,15.605999946594238,2.5450000762939453
46.00699996948242,15.20400047302246,2.477999925613404
44.59999847412109,14.60200023651123,3.1480000019073486
44.108001708984375,13.99899959564209,3.0810000896453857
40.16799926757813,13.060999870300291,2.2100000381469727
37.84700012207031,13.99899959564209,2.4110000133514404
39.74599838256836,19.1560001373291,1.6740000247955322
39.32400131225586,19.089000701904297,1.1390000581741333
39.887001037597656,20.295000076293945,2.9470000267028813
40.45000076293945,19.35700035095215,2.812999963760376
40.87200164794922,21.56800079345703,3.6840000152587886
41.012001037597656,21.03199958801269,3.6840000152587886
40.52000045776367,19.558000564575195,2.5450000762939453
40.59000015258789,19.02199935913086,2.075999975204468
39.18299865722656,17.615999221801758,3.013999938964844
39.60499954223633,17.01300048828125,2.5450000762939453
39.18299865722656,16.40999984741211,2.344000101089477
41.36399841308594,16.476999282836914,4.421000003814697
44.31900024414063,14.60200023651123,4.0859999656677255
44.38899993896485,13.26200008392334,2.746000051498413
43.82600021362305,15.338000297546388,3.617000102996826
45.23300170898438,16.343000411987305,3.549999952316284
44.0369987487793,17.281000137329098,3.282000064849853
43.685001373291016,17.75,2.746000051498413
44.52999877929688,17.214000701904293,3.549999952316284
44.88100051879883,16.476999282836914,2.678999900817871
44.38899993896485,15.003999710083008,2.880000114440918
43.12300109863281,14.401000022888184,2.344000101089477
40.80099868774414,13.864999771118164,2.2100000381469727
37.91699981689453,11.119000434875488,2.009000062942505
35.59600067138672,17.347999572753903,1.0720000267028809
39.32400131225586,17.548999786376953,0.2010000050067901
38.198001861572266,19.290000915527344,3.282000064849853
37.91699981689453,20.96500015258789,3.6840000152587886
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
38.26900100708008,21.367000579833984,3.617000102996826
36.229000091552734,20.496000289916992,3.818000078201294
35.80699920654297,19.691999435424805,3.95199990272522
35.80699920654297,18.084999084472656,2.5450000762939453
35.66600036621094,18.2189998626709,2.812999963760376
34.18899917602539,15.807000160217283,1.5410000085830688
33.83700180053711,16.075000762939453,2.477999925613404
33.83700180053711,18.01799964904785,3.2149999141693115
34.750999450683594,15.940999984741213,5.1570000648498535
35.45500183105469,14.53499984741211,3.750999927520752
34.61100006103516,11.98900032043457,2.1429998874664307
34.750999450683594,13.128000259399414,2.812999963760376
35.173999786376946,13.395999908447266,2.746000051498413
34.82199859619141,14.736000061035154,2.344000101089477
36.29899978637695,15.605999946594238,2.812999963760376
36.93199920654297,15.06999969482422,3.2149999141693115
38.12799835205078,13.730999946594238,2.1429998874664307
40.027000427246094,12.72599983215332,2.2769999504089355
39.11299896240234,12.659000396728516,2.4110000133514404
38.40900039672852,10.717000007629396,1.4739999771118164
37.56499862670898,11.98900032043457,1.6740000247955322
37.14300155639648,18.01799964904785,1.2730000019073486
35.31399917602539,19.290000915527344,1.5410000085830688
35.525001525878906,18.55299949645996,1.6740000247955322
36.15800094604492,19.959999084472656,3.884999990463257
35.66600036621094,22.304000854492188,3.2149999141693115
35.45500183105469,20.83099937438965,3.6840000152587886
35.946998596191406,21.299999237060547,3.884999990463257
36.0880012512207,19.290000915527344,4.956999778747559
35.59600067138672,19.089000701904297,5.0229997634887695
34.96200180053711,18.41900062561035,5.1570000648498535
34.18899917602539,16.611000061035153,4.3540000915527335
34.891998291015625,16.075000762939453,4.554999828338623
36.0880012512207,13.26200008392334,4.2199997901916495
36.5099983215332,12.659000396728516,2.4110000133514404
37.2140007019043,13.463000297546388,3.2149999141693115
38.97200012207031,14.267000198364258,2.4110000133514404
38.902000427246094,14.803000450134276,2.4110000133514404
39.53499984741211,14.468000411987305,2.2100000381469727
38.97200012207031,12.055999755859377,1.4739999771118164
36.6510009765625,11.185999870300291,2.5450000762939453
36.43999862670898,10.449000358581545,1.875
32.71099853515625,10.984999656677246,2.2100000381469727
33.55599975585937,8.640000343322754,1.5410000085830688
34.82199859619141,9.51099967956543,0.8040000200271606
35.3849983215332,12.994000434875488,1.5410000085830688
32.71099853515625,11.588000297546388,0.7369999885559082
34.750999450683594,12.659000396728516,2.009000062942505
33.34400177001953,15.003999710083008,3.013999938964844
31.093000411987305,14.668999671936035,3.549999952316284
31.30400085449219,13.79800033569336,3.1480000019073486
33.55599975585937,9.57800006866455,1.2059999704360962
32.360000610351555,9.376999855041504,0.9380000233650208
31.02300071716309,9.57800006866455,1.3400000333786009
32.5,8.371999740600586,0.2680000066757202
32.64099884033203,9.913000106811523,0.6700000166893005
31.79700088500977,9.779000282287598,1.807999968528748
30.38999938964844,6.63100004196167,0.5360000133514404
30.459999084472656,6.966000080108643,1.2059999704360962
28.49099922180176,4.622000217437744,-0.4020000100135803
28.982999801635746,3.013999938964844,1.0049999952316284
30.881999969482425,2.2769999504089355,1.0049999952316284
32.5,2.4110000133514404,0.9380000233650208
31.9379997253418,2.5450000762939453,0.9380000233650208
31.9379997253418,2.2769999504089355,0.9380000233650208
32.570999145507805,5.357999801635742,2.344000101089477
34.32899856567383,8.640000343322754,3.750999927520752
33.062999725341804,8.439000129699707,4.287000179290772
33.132999420166016,8.171999931335451,3.3489999771118164
32.360000610351555,10.649999618530272,3.95199990272522
30.5310001373291,9.243000030517578,3.1480000019073486
31.44499969482422,8.706999778747559,4.0859999656677255
31.44499969482422,8.572999954223633,4.956999778747559
31.867000579833984,9.444000244140623,4.622000217437744
32.28900146484375,9.041999816894531,4.689000129699707
32.077999114990234,8.439000129699707,3.750999927520752
32.360000610351555,8.23900032043457,4.3540000915527335
32.077999114990234,7.903999805450439,3.95199990272522
30.952999114990234,8.305999755859375,4.019000053405762
31.9379997253418,8.77400016784668,4.287000179290772
